"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"A1AC50","2022-09-14 00:00:00","47.000","9.500","0.000","20.000","37.000","37.500","70.000","70.000"
"C0T9D0","2022-09-14 00:00:00","7.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M480","2022-09-14 00:00:00","840.000","-998.000","-998.000","-998.000","-998.000","0.500","15.500","15.500"
"01E240","2022-09-14 00:00:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","23.000","23.000"
"01D310","2022-09-14 00:00:00","55.000","-998.000","-998.000","-998.000","-998.000","0.000","9.000","9.000"
"C0C460","2022-09-14 00:00:00","482.000","-998.000","-998.000","-998.000","-998.000","3.000","54.500","54.500"
"C0O930","2022-09-14 00:00:00","69.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.500"
"O1AH30","2022-09-14 00:00:00","174.000","1.000","0.000","8.000","17.000","20.000","43.000","43.000"
"C0T870","2022-09-14 00:00:00","135.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E310","2022-09-14 00:00:00","95.000","-998.000","-998.000","-998.000","-998.000","0.000","11.000","11.000"
"C1I440","2022-09-14 00:00:00","2540.000","-998.000","-998.000","-998.000","-998.000","2.500","16.000","16.000"
"O1J810","2022-09-14 00:00:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S740","2022-09-14 00:00:00","289.000","0.000","0.000","0.000","1.000","1.500","1.500","1.500"
"C1G9D0","2022-09-14 00:00:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01C570","2022-09-14 00:00:00","64.000","0.000","0.000","1.000","1.000","10.000","42.000","42.000"
"C0V250","2022-09-14 00:00:00","298.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9A0","2022-09-14 00:00:00","425.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.500"
"CAB040","2022-09-14 00:00:00","76.000","3.000","0.000","6.500","18.500","24.500","43.000","43.000"
"C1A9N0","2022-09-14 00:00:00","435.000","3.000","1.500","4.500","5.500","17.500","77.000","77.000"
"81T850","2022-09-14 00:00:00","116.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H920","2022-09-14 00:00:00","736.000","-998.000","-998.000","-998.000","-998.000","1.000","21.500","21.500"
"C0E420","2022-09-14 00:00:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","1.500"
"01S130","2022-09-14 00:00:00","288.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I030","2022-09-14 00:00:00","948.000","-998.000","-998.000","-998.000","-998.000","2.500","17.500","17.500"
"A1AB80","2022-09-14 00:00:00","127.000","4.000","0.000","18.500","35.500","41.000","77.000","77.000"
"C0I010","2022-09-14 00:00:00","1562.000","0.000","0.000","0.000","0.500","0.500","11.000","11.000"
"81U910","2022-09-14 00:00:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","6.000","6.000"
"21C050","2022-09-14 00:00:00","255.000","-998.000","-998.000","-998.000","-998.000","2.000","48.000","48.000"
"C0X180","2022-09-14 00:00:00","62.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0ACA0","2022-09-14 00:00:00","25.000","9.500","2.000","11.000","11.000","16.000","37.000","37.000"
"88H890","2022-09-14 00:00:00","791.000","-998.000","-998.000","-998.000","-998.000","0.500","18.000","18.000"
"C0X260","2022-09-14 00:00:00","39.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.500"
"CAL070","2022-09-14 00:00:00","99.000","-998.000","-998.000","-998.000","-998.000","0.000","3.000","3.000"
"CAD110","2022-09-14 00:00:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","4.000","4.000"
"CAF010","2022-09-14 00:00:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","4.500","4.500"
"01H110","2022-09-14 00:00:00","231.000","-998.000","-998.000","-998.000","-998.000","1.000","16.000","16.000"
"81S890","2022-09-14 00:00:00","201.000","2.500","0.000","2.500","2.500","2.500","2.500","2.500"
"A1AB50","2022-09-14 00:00:00","25.000","4.500","0.000","13.000","14.000","14.000","33.500","33.500"
"01S270","2022-09-14 00:00:00","115.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21C070","2022-09-14 00:00:00","1220.000","0.000","0.000","0.000","1.000","12.500","102.500","102.500"
"C1A760","2022-09-14 00:00:00","217.000","4.500","0.500","11.000","21.000","29.000","82.000","82.000"
"A2K360","2022-09-14 00:00:00","1.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9F0","2022-09-14 00:00:00","251.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"NUP460","2022-09-14 00:00:00","101.000","3.000","0.000","32.000","51.000","58.000","94.000","94.000"
"C0K550","2022-09-14 00:00:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.500"
"C0A980","2022-09-14 00:00:00","11.000","8.000","0.500","18.500","19.000","19.000","33.000","33.000"
"467650","2022-09-14 00:00:00","1014.800","-998.000","-998.000","-998.000","-998.000","4.000","13.000","13.000"
"E2H360","2022-09-14 00:00:00","681.000","-998.000","-998.000","-998.000","-998.000","1.000","9.000","9.000"
"C0V730","2022-09-14 00:00:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G730","2022-09-14 00:00:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.500"
"01Q610","2022-09-14 00:00:00","144.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01R040","2022-09-14 00:00:00","410.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T560","2022-09-14 00:00:00","200.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1Z040","2022-09-14 00:00:00","434.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E080","2022-09-14 00:00:00","1308.000","0.000","0.000","1.000","1.000","2.000","19.000","19.000"
"C0E540","2022-09-14 00:00:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","3.000","3.000"
"81T870","2022-09-14 00:00:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D660","2022-09-14 00:00:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","9.000","9.000"
"C1E711","2022-09-14 00:00:00","990.000","-998.000","-998.000","-998.000","-998.000","1.000","26.000","26.000"
"C0U650","2022-09-14 00:00:00","442.000","-998.000","-998.000","-998.000","-998.000","1.000","14.500","14.500"
"C0G810","2022-09-14 00:00:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","4.500","4.500"
"81AI10","2022-09-14 00:00:00","91.000","0.000","0.000","0.000","1.500","8.500","56.500","56.500"
"C0I410","2022-09-14 00:00:00","180.000","-998.000","-998.000","-998.000","-998.000","0.000","9.000","9.000"
"C1I240","2022-09-14 00:00:00","725.000","-998.000","-998.000","-998.000","-998.000","2.000","10.500","10.500"
"C0R840","2022-09-14 00:00:00","536.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL040","2022-09-14 00:00:00","39.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","1.500"
"C0AH80","2022-09-14 00:00:00","68.000","7.500","0.500","14.500","21.000","24.500","64.500","64.500"
"01F350","2022-09-14 00:00:00","2575.000","-998.000","-998.000","-998.000","-998.000","8.000","24.000","24.000"
"01B030","2022-09-14 00:00:00","16.000","3.000","0.000","9.000","20.000","24.000","46.000","46.000"
"01R440","2022-09-14 00:00:00","28.700","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R140","2022-09-14 00:00:00","740.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S860","2022-09-14 00:00:00","516.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D680","2022-09-14 00:00:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","4.000","4.000"
"C1I330","2022-09-14 00:00:00","1266.000","-998.000","-998.000","-998.000","-998.000","2.000","6.500","6.500"
"CAN100","2022-09-14 00:00:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K410","2022-09-14 00:00:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01H630","2022-09-14 00:00:00","99.000","-998.000","-998.000","-998.000","-998.000","0.000","7.000","7.000"
"C1F9D1","2022-09-14 00:00:00","639.000","-998.000","-998.000","-998.000","-998.000","1.500","25.500","25.500"
"C0F000","2022-09-14 00:00:00","273.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","1.500"
"C0AH90","2022-09-14 00:00:00","660.000","-998.000","-998.000","-998.000","-998.000","8.500","61.500","61.500"
"467300","2022-09-14 00:00:00","44.500","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9K0","2022-09-14 00:00:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","2.000","2.000"
"C1H900","2022-09-14 00:00:00","934.000","-998.000","-998.000","-998.000","-998.000","0.500","8.000","8.000"
"C1I140","2022-09-14 00:00:00","1700.000","-998.000","-998.000","-998.000","-998.000","19.000","33.500","33.500"
"C0V260","2022-09-14 00:00:00","126.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG50","2022-09-14 00:00:00","143.000","7.000","0.000","15.500","19.000","19.500","54.000","54.000"
"O1D580","2022-09-14 00:00:00","58.000","-998.000","-998.000","-998.000","-998.000","0.000","4.000","4.000"
"B2E890","2022-09-14 00:00:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","6.000","6.000"
"C0U940","2022-09-14 00:00:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","8.500","8.500"
"CAA030","2022-09-14 00:00:00","50.000","6.000","0.000","14.000","26.000","28.000","46.000","46.000"
"G2F820","2022-09-14 00:00:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","5.000","5.000"
"01J960","2022-09-14 00:00:00","205.000","-998.000","-998.000","-998.000","-998.000","0.000","17.000","17.000"
"C1V600","2022-09-14 00:00:00","1561.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P280","2022-09-14 00:00:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE040","2022-09-14 00:00:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","15.000","15.000"
"C0AH00","2022-09-14 00:00:00","38.000","8.500","1.000","17.000","29.500","31.000","49.000","49.000"
"C0X080","2022-09-14 00:00:00","2.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAQ010","2022-09-14 00:00:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2K600","2022-09-14 00:00:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V700","2022-09-14 00:00:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AD00","2022-09-14 00:00:00","86.000","0.000","0.000","1.500","3.500","3.500","7.000","7.000"
"C0O900","2022-09-14 00:00:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.500"
"01O200","2022-09-14 00:00:00","360.000","-998.000","-998.000","-998.000","-998.000","0.000","5.000","5.000"
"467270","2022-09-14 00:00:00","42.200","-998.000","-998.000","-998.000","-998.000","0.000","5.000","5.000"
"88S950","2022-09-14 00:00:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB10","2022-09-14 00:00:00","42.000","7.500","0.000","9.000","10.500","15.000","32.500","32.500"
"01U780","2022-09-14 00:00:00","804.000","-998.000","-998.000","-998.000","-998.000","0.000","3.000","3.000"
"CAL110","2022-09-14 00:00:00","1.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN020","2022-09-14 00:00:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I121","2022-09-14 00:00:00","1515.000","-998.000","-998.000","-998.000","-998.000","8.000","29.500","29.500"
"C0O980","2022-09-14 00:00:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21C090","2022-09-14 00:00:00","1260.000","0.000","0.000","0.000","0.500","7.000","88.500","88.500"
"C0R270","2022-09-14 00:00:00","51.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1U850","2022-09-14 00:00:00","665.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA70","2022-09-14 00:00:00","38.000","9.000","0.000","18.500","35.000","35.500","64.000","64.000"
"C0F0D0","2022-09-14 00:00:00","3171.000","0.000","0.000","0.000","1.000","2.000","7.500","7.500"
"C0A890","2022-09-14 00:00:00","40.000","1.500","0.000","4.000","9.500","15.000","32.500","32.500"
"C0O840","2022-09-14 00:00:00","134.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","1.000"
"C0G870","2022-09-14 00:00:00","12.000","-998.000","-998.000","-998.000","-998.000","2.500","6.000","6.000"
"C1X040","2022-09-14 00:00:00","232.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","1.500"
"C0AJ40","2022-09-14 00:00:00","154.000","0.000","0.000","1.000","2.500","3.000","9.500","9.500"
"C0AG80","2022-09-14 00:00:00","48.000","7.000","2.000","8.500","8.500","22.500","47.000","47.000"
"C0M820","2022-09-14 00:00:00","980.000","-998.000","-998.000","-998.000","-998.000","0.000","3.000","3.000"
"01H390","2022-09-14 00:00:00","2200.000","-998.000","-998.000","-998.000","-998.000","4.000","30.000","30.000"
"C0F9S0","2022-09-14 00:00:00","43.000","-998.000","-998.000","-998.000","-998.000","0.000","6.000","6.000"
"01H400","2022-09-14 00:00:00","1135.000","-998.000","-998.000","-998.000","-998.000","1.000","12.000","12.000"
"O1F390","2022-09-14 00:00:00","543.000","-998.000","-998.000","-998.000","-998.000","1.000","18.000","18.000"
"C0F9L0","2022-09-14 00:00:00","253.000","-998.000","-998.000","-998.000","-998.000","0.500","6.500","6.500"
"21D150","2022-09-14 00:00:00","780.000","0.000","0.000","0.000","0.500","14.500","119.000","119.000"
"C0R790","2022-09-14 00:00:00","111.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R550","2022-09-14 00:00:00","38.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AI10","2022-09-14 00:00:00","76.000","0.500","0.500","1.000","1.500","40.500","73.000","73.000"
"C0V530","2022-09-14 00:00:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1T820","2022-09-14 00:00:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","1.000"
"C1R290","2022-09-14 00:00:00","260.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E900","2022-09-14 00:00:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","17.000","17.000"
"01G240","2022-09-14 00:00:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"12J990","2022-09-14 00:00:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0Z080","2022-09-14 00:00:00","3171.000","0.000","0.000","0.500","0.500","1.000","2.500","2.500"
"CAH020","2022-09-14 00:00:00","93.000","-998.000","-998.000","-998.000","-998.000","0.000","6.500","6.500"
"O1S650","2022-09-14 00:00:00","130.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG20","2022-09-14 00:00:00","181.000","10.500","0.000","25.500","46.500","51.000","111.500","111.500"
"C1V160","2022-09-14 00:00:00","1040.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.500"
"C1V570","2022-09-14 00:00:00","82.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I070","2022-09-14 00:00:00","825.000","-998.000","-998.000","-998.000","-998.000","0.500","10.000","10.000"
"C1R110","2022-09-14 00:00:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K450","2022-09-14 00:00:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E820","2022-09-14 00:00:00","220.000","-998.000","-998.000","-998.000","-998.000","0.000","39.500","39.500"
"CAE030","2022-09-14 00:00:00","76.000","-998.000","-998.000","-998.000","-998.000","0.000","12.500","12.500"
"01J970","2022-09-14 00:00:00","724.000","-998.000","-998.000","-998.000","-998.000","3.000","23.000","23.000"
"C0A530","2022-09-14 00:00:00","300.000","3.500","0.500","8.000","14.500","24.000","79.500","79.500"
"C1M390","2022-09-14 00:00:00","1090.000","-998.000","-998.000","-998.000","-998.000","0.000","5.000","5.000"
"01T720","2022-09-14 00:00:00","210.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M870","2022-09-14 00:00:00","121.000","-998.000","-998.000","-998.000","-998.000","0.000","5.000","5.000"
"C0K240","2022-09-14 00:00:00","1132.000","-998.000","-998.000","-998.000","-998.000","2.500","26.000","26.000"
"C1D420","2022-09-14 00:00:00","1279.000","-998.000","-998.000","-998.000","-998.000","6.500","86.000","86.000"
"C0C740","2022-09-14 00:00:00","5.300","-998.000","-998.000","-998.000","-998.000","0.000","1.500","1.500"
"CAW010","2022-09-14 00:00:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z320","2022-09-14 00:00:00","646.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V210","2022-09-14 00:00:00","734.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R600","2022-09-14 00:00:00","766.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA070","2022-09-14 00:00:00","54.000","-998.000","-998.000","-998.000","-998.000","2.000","21.000","21.000"
"C1S880","2022-09-14 00:00:00","474.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H971","2022-09-14 00:00:00","428.000","-998.000","-998.000","-998.000","-998.000","0.000","10.500","10.500"
"C1M610","2022-09-14 00:00:00","1083.000","-998.000","-998.000","-998.000","-998.000","1.000","9.500","9.500"
"C0F9I0","2022-09-14 00:00:00","194.000","-998.000","-998.000","-998.000","-998.000","0.000","7.500","7.500"
"C1I211","2022-09-14 00:00:00","529.000","-998.000","-998.000","-998.000","-998.000","0.500","8.500","8.500"
"466920","2022-09-14 00:00:00","6.300","6.500","1.500","12.000","15.000","16.500","26.000","26.000"
"82H320","2022-09-14 00:00:00","850.000","-998.000","-998.000","-998.000","-998.000","4.000","13.500","13.500"
"C0V710","2022-09-14 00:00:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAAH60","2022-09-14 00:00:00","18.000","5.500","2.500","11.500","16.000","19.000","24.000","24.000"
"C0C680","2022-09-14 00:00:00","228.000","5.500","2.500","6.500","6.500","17.500","52.000","52.000"
